8.076668303724040925e+02 6.560865236054740350e-12
8.076840605981185490e+02 6.967057818196153784e-11
8.077012908238333466e+02 1.108149150634155077e-10
8.077185210495478032e+02 1.161702557592665863e-10
8.077357512752624871e+02 8.345778063573785387e-11
8.077529815009770573e+02 2.286026059012322207e-11
8.077702117266917412e+02 4.614178700088983239e-11
8.077874419524063114e+02 1.010334352430688305e-10
8.078046721781207680e+02 1.236140453127312201e-10
8.078219024038355656e+02 1.060319637396563316e-10
8.078391326295500221e+02 5.350421534036667532e-11
8.078563628552647060e+02 1.721800001428634495e-11
8.078735930809793899e+02 8.319202800509987235e-11
8.078908233066939601e+02 1.227312997797457135e-10
8.079080535324086441e+02 1.225398302204082613e-10
8.079252837581231006e+02 8.218647697695122422e-11
8.079425139838378982e+02 1.441472384639012564e-11
8.079597442095523547e+02 5.886795249879314674e-11
8.079769744352670386e+02 1.136600552010681660e-10
8.079942046609816089e+02 1.317133906696461155e-10
8.080114348866962928e+02 1.065915074421151656e-10
8.080286651124108630e+02 4.592814183114862662e-11
8.080458953381253195e+02 3.090282708283794568e-11
8.080631255638401171e+02 9.899771091534346442e-11
8.080803557895546874e+02 1.360229480229330475e-10
8.080975860152692576e+02 1.295695601476349141e-10
8.081148162409839415e+02 8.134007193603996834e-11
8.081320464666985117e+02 6.756562879635690681e-12
8.081492766924131956e+02 6.993552375602922478e-11
8.081665069181277659e+02 1.235143457917276929e-10
8.081837371438424498e+02 1.360398129697260860e-10
8.082009673695569063e+02 1.028193269177983638e-10
8.082181975952715902e+02 3.409879757783167701e-11
8.082354278209861604e+02 4.812357058598227163e-11
8.082526580467008444e+02 1.171704050327059868e-10
8.082698882724153009e+02 1.503693889042139031e-10
8.082871184981300985e+02 1.365197557434659584e-10
8.083043487238446687e+02 7.968105830062666361e-11
8.083215789495592389e+02 1.996279378329684385e-12
8.083388091752738092e+02 8.206728306009997969e-11
8.083560394009884931e+02 1.343643030416383311e-10
8.083732696267030633e+02 1.415644819876883885e-10
8.083904998524175198e+02 1.009461448622957040e-10
8.084077300781323174e+02 2.542054155066105820e-11
8.084249603038468877e+02 6.054537774848250744e-11
8.084421905295614579e+02 1.288292086454885470e-10
8.084594207552762555e+02 1.568253733460077640e-10
8.084766509809907120e+02 1.348972943082585449e-10
8.084938812067053959e+02 6.965254988825373970e-11
8.085111114324198525e+02 1.807048248496661860e-11
8.085283416581346501e+02 9.989381562028203810e-11
8.085455718838491066e+02 1.491202271121275952e-10
8.085628021095637905e+02 1.494861786456499039e-10
8.085800323352783607e+02 1.005767793143071892e-10
8.085972625609930446e+02 1.809998755536399011e-11
8.086144927867076149e+02 7.111500589184262750e-11
8.086317230124221851e+02 1.378036565505058316e-10
8.086489532381368690e+02 1.598243676581447464e-10
8.086661834638514392e+02 1.294675827779462602e-10
8.086834136895660095e+02 5.610397835014585810e-11
8.087006439152806934e+02 3.673422827888313889e-11
8.087178741409952636e+02 1.189299322346470056e-10
8.087351043667099475e+02 1.635746171103807450e-10
8.087523345924245177e+02 1.557921054272028874e-10
8.087695648181392016e+02 9.769787580674239210e-11
8.087867950438536582e+02 7.841017857135366609e-12
8.088040252695683421e+02 8.473152770168292564e-11
8.088212554952829123e+02 1.498880635654885699e-10
8.088384857209975962e+02 1.662499919698413726e-10
8.088557159467121664e+02 1.282400107922355733e-10
8.088729461724268504e+02 4.801510936857730222e-11
8.088901763981414206e+02 4.838477156207712302e-11
8.089074066238559908e+02 1.294541887975283236e-10
8.089246368495705610e+02 1.684852699748943716e-10
8.089418670752852449e+02 1.523331536120664619e-10
8.089590973009998152e+02 8.580722262309623158e-11
8.089763275267144991e+02 9.777487825936884360e-12
8.089935577524290693e+02 1.034543444085992171e-10
8.090107879781437532e+02 1.646596448797135136e-10
8.090280182038582097e+02 1.732215472120730229e-10
8.090452484295728937e+02 1.260175737057418741e-10
8.090624786552874639e+02 3.810323925658756006e-11
8.090797088810021478e+02 6.209183646170303620e-11
8.090969391067167180e+02 1.419669350144456981e-10
8.091141693324314019e+02 1.753714132136204199e-10
8.091313995581460858e+02 1.511814792416009964e-10
8.091486297838605424e+02 7.701767431724868132e-11
8.091658600095753400e+02 2.313998899789481288e-11
8.091830902352897965e+02 1.166948744398433603e-10
8.092003204610043667e+02 1.730347361089833879e-10
8.092175506867190506e+02 1.735429036863826378e-10
8.092347809124337346e+02 1.177453120728942724e-10
8.092520111381483048e+02 2.356397003501540978e-11
8.092692413638627613e+02 7.843754890031732040e-11
8.092864715895775589e+02 1.549684247809843626e-10
8.093037018152920155e+02 1.808676912856208479e-10
8.093209320410066994e+02 1.473625024605598499e-10
8.093381622667211559e+02 6.501705747904425463e-11
8.093553924924359535e+02 3.961737130632060903e-11
8.093726227181506374e+02 1.325881290773554270e-10
8.093898529438650939e+02 1.835841462468412962e-10
8.094070831695798915e+02 1.758420832964278538e-10
8.094243133952943481e+02 1.116762335550260926e-10
8.094415436210089183e+02 1.180725119398369456e-11
8.094587738467236022e+02 9.131833835999707858e-11
8.094760040724382861e+02 1.640628997691941658e-10
8.094932342981527427e+02 1.825642259171136697e-10
8.095104645238673129e+02 1.405562701380186613e-10
8.095276947495821105e+02 5.147912004852386438e-11
8.095449249752965670e+02 5.583245456676761609e-11
8.095621552010112509e+02 1.464989640119583250e-10
8.095793854267259348e+02 1.909517700916521267e-10
8.095966156524405051e+02 1.745955591070112689e-10
8.096138458781549616e+02 1.026184689293281103e-10
8.096310761038696455e+02 1.636485555065185635e-12
8.096483063295842157e+02 1.042287543320683769e-10
8.096655365552988997e+02 1.716595142435777252e-10
8.096827667810135836e+02 1.818015203964217657e-10
8.096999970067281538e+02 1.311524855941663808e-10
8.097172272324428377e+02 3.603377250052769002e-11
8.097344574581572942e+02 7.267494039319801783e-11
8.097516876838718645e+02 1.595659318173450552e-10
8.097689179095865484e+02 1.962395740535840738e-10
8.097861481353012323e+02 1.705866072285908083e-10
8.098033783610158025e+02 9.078195932513722944e-11
8.098206085867304864e+02 1.732693271987867837e-11
8.098378388124450566e+02 1.186024195914365065e-10
8.098550690381595132e+02 1.800497034575569505e-10
8.098722992638743108e+02 1.815787686677640589e-10
8.098895294895888810e+02 1.225833710968435846e-10
8.099067597153034512e+02 2.218180475517832610e-11
8.099239899410181351e+02 8.697299650066473563e-11
8.099412201667327054e+02 1.693089828440544009e-10
8.099584503924473893e+02 1.979234013385949764e-10
8.099756806181618458e+02 1.633672040711766060e-10
8.099929108438766434e+02 7.675592328727476720e-11
8.100101410695910999e+02 3.381737801594092504e-11
8.100273712953057839e+02 1.324089108460957927e-10
8.100446015210203541e+02 1.869240876991920159e-10
8.100618317467350380e+02 1.795802094799639245e-10
8.100790619724496082e+02 1.127193120474749745e-10
8.100962921981640648e+02 8.069915799416478209e-12
8.101135224238788624e+02 1.003101203816444799e-10
8.101307526495934326e+02 1.771169625693466794e-10
8.101479828753080028e+02 1.973023950128462953e-10
8.101652131010226867e+02 1.542453793046449185e-10
8.101824433267372569e+02 6.192709180857814190e-11
8.101996735524519409e+02 4.960481586977626144e-11
8.102169037781663974e+02 1.440101711481798463e-10
8.102341340038811950e+02 1.904874250629244429e-10
8.102513642295956515e+02 1.738083282206161356e-10
8.102685944553103354e+02 9.928568389165667517e-11
8.102858246810249057e+02 8.946674695582099608e-12
8.103030549067395896e+02 1.157838613827980935e-10
8.103202851324541598e+02 1.865744125045906128e-10
8.103375153581687300e+02 1.983985343476478312e-10
8.103547455838834139e+02 1.475265637479166959e-10
8.103719758095979842e+02 5.062848822243176522e-11
8.103892060353125544e+02 6.065858292125841883e-11
8.104064362610272383e+02 1.500341319542761232e-10
8.104236664867418085e+02 1.883517608713742966e-10
8.104408967124564924e+02 1.631011323679861768e-10
8.104581269381710626e+02 8.246742606402720550e-11
8.104753571638857466e+02 2.735053451630562612e-11
8.104925873896002031e+02 1.306854397071141063e-10
8.105098176153148870e+02 1.940224041243310727e-10
8.105270478410294572e+02 1.969081641473186651e-10
8.105442780667441411e+02 1.385959882243983344e-10
8.105615082924585977e+02 3.826594847123480518e-11
8.105787385181733953e+02 7.124490569171545249e-11
8.105959687438879655e+02 1.541536979599338602e-10
8.106131989696025357e+02 1.833908306309488148e-10
8.106304291953171060e+02 1.494087554495182656e-10
8.106476594210317899e+02 6.327495310253608211e-11
8.106648896467463601e+02 4.695117984031395190e-11
8.106821198724609303e+02 1.453692468732171449e-10
8.106993500981756142e+02 1.999297454449501995e-10
8.107165803238901844e+02 1.928570212797649162e-10
8.107338105496047547e+02 1.264123815206989293e-10
8.107510407753194386e+02 2.212912359072106935e-11
8.107682710010340088e+02 8.622030529740586375e-11
8.107855012267486927e+02 1.636248926410130492e-10
8.108027314524631493e+02 1.852161480184407322e-10
8.108199616781779469e+02 1.443258680151399644e-10
8.108371919038924034e+02 5.460628860586305210e-11
8.108544221296070873e+02 5.446338236866985523e-11
8.108716523553216575e+02 1.472061110726668205e-10
8.108888825810363414e+02 1.933661882768504461e-10
8.109061128067509117e+02 1.779330862379798727e-10
8.109233430324654819e+02 1.059789054228193671e-10
8.109405732581802795e+02 9.496389998472284740e-13
8.109578034838947360e+02 1.030149296195153141e-10
8.109750337096093062e+02 1.722164197805073682e-10
8.109922639353239902e+02 1.843550558788832191e-10
8.110094941610385604e+02 1.357448218393733571e-10
8.110267243867532443e+02 4.245131237844147701e-11
8.110439546124677008e+02 6.499802905059623538e-11
8.110611848381824984e+02 1.515890822912468978e-10
8.110784150638969550e+02 1.892208704134419486e-10
8.110956452896116389e+02 1.658170428386920853e-10
8.111128755153262091e+02 8.919367561450129681e-11
8.111301057410408930e+02 1.555533805304119851e-11
8.111473359667554632e+02 1.142806411284769239e-10
8.111645661924701471e+02 1.749119959046492966e-10
8.111817964181848311e+02 1.778727923627779307e-10
8.111990266438992876e+02 1.223908839902361118e-10
8.112162568696138578e+02 2.667071184887438391e-11
8.112334870953285417e+02 7.810324360020077747e-11
8.112507173210431120e+02 1.579552647116123620e-10
8.112679475467577959e+02 1.871682524990347393e-10
8.112851777724724798e+02 1.565982752160741811e-10
8.113024079981870500e+02 7.656336738951722133e-11
8.113196382239015065e+02 2.660691973897778900e-11
8.113368684496161904e+02 1.192089242060357694e-10
8.113540986753307607e+02 1.711557920584864070e-10
8.113713289010454446e+02 1.657370800149310839e-10
8.113885591267601285e+02 1.049805220876983346e-10
8.114057893524746987e+02 8.895549285709773944e-12
8.114230195781893826e+02 9.112359322111232232e-11
8.114402498039038392e+02 1.625597786255072001e-10
8.114574800296184094e+02 1.823446212263418308e-10
8.114747102553330933e+02 1.443019434833363910e-10
8.114919404810477772e+02 6.106117596777707649e-11
8.115091707067622337e+02 4.014999066223300386e-11
8.115264009324770313e+02 1.264313167213186907e-10
8.115436311581916016e+02 1.699260797331156688e-10
8.115608613839060581e+02 1.568347949162748448e-10
8.115780916096208557e+02 9.180812305529247415e-11
8.115953218353353122e+02 3.679896542886198798e-12
8.116125520610499962e+02 9.841210088953016213e-11
8.116297822867644527e+02 1.616270273003854289e-10
8.116470125124792503e+02 1.730028961451640857e-10
8.116642427381939342e+02 1.291848532014615347e-10
8.116814729639083907e+02 4.475826695772386232e-11
8.116987031896231883e+02 5.261036280692796963e-11
8.117159334153376449e+02 1.312463531312039449e-10
8.117331636410523288e+02 1.657771946718292602e-10
8.117503938667667853e+02 1.453227797445032676e-10
8.117676240924815829e+02 7.692075488431713115e-11
8.117848543181960395e+02 1.689056253864087727e-11
8.118020845439106097e+02 1.055033111227385740e-10
8.118193147696254073e+02 1.602341931675946592e-10
8.118365449953399775e+02 1.636164888725389206e-10
8.118537752210545477e+02 1.149780659010717529e-10
8.118710054467692316e+02 3.052337372860998094e-11
8.118882356724838019e+02 6.206327035264527125e-11
8.119054658981982584e+02 1.326963753168759347e-10
8.119226961239129423e+02 1.586718877838369852e-10
8.119399263496276262e+02 1.319715526507472807e-10
8.119571565753421964e+02 6.173832720689455235e-11
8.119743868010568804e+02 2.883960059447308567e-11
8.119916170267714506e+02 1.101761404715613942e-10
8.120088472524861345e+02 1.559434634711592550e-10
8.120260774782005910e+02 1.515842440432241701e-10
8.120433077039152749e+02 9.892675823061658848e-11
8.120605379296298452e+02 1.544001292407468280e-11
8.120777681553445291e+02 7.157995986570632552e-11
8.120949983810590993e+02 1.339581386229073972e-10
8.121122286067737832e+02 1.517886045063990101e-10
8.121294588324883534e+02 1.198111571451142724e-10
8.121466890582029237e+02 4.897325697604910771e-11
8.121639192839174939e+02 3.728277899552661474e-11
8.121811495096321778e+02 1.107501750502620237e-10
8.121983797353467480e+02 1.476564696979882174e-10
8.122156099610614319e+02 1.363301701430388799e-10
8.122328401867760022e+02 8.086257543641105544e-11
8.122500704124906861e+02 3.824314647931774573e-13
8.122673006382051426e+02 8.087333689215351802e-11
8.122845308639199402e+02 1.346009030533225602e-10
8.123017610896343967e+02 1.445055835761174058e-10
8.123189913153490807e+02 1.079107177564181925e-10
8.123362215410636509e+02 3.723131712721764586e-11
8.123534517667783348e+02 4.421927599306185367e-11
8.123706819924929050e+02 1.099094958733251650e-10
8.123879122182074752e+02 1.387252985015704336e-10
8.124051424439221591e+02 1.217490595728658195e-10
8.124223726696367294e+02 6.500415100580156735e-11
8.124396028953512996e+02 1.267763054354651688e-11
8.124568331210659835e+02 8.591591173580004184e-11
8.124740633467805537e+02 1.310885656929716457e-10
8.124912935724952376e+02 1.339660467924955683e-10
8.125085237982096942e+02 9.420519620001076903e-11
8.125257540239244918e+02 2.528404139976722840e-11
8.125429842496389483e+02 5.004382046653100034e-11
8.125602144753536322e+02 1.072438367359200250e-10
8.125774447010682024e+02 1.279753652450635916e-10
8.125946749267828864e+02 1.059540912045218632e-10
8.126119051524974566e+02 4.882854580125171973e-11
8.126291353782120268e+02 2.448476797707699814e-11
8.126463656039267107e+02 9.008231550355798455e-11
8.126635958296412809e+02 1.268845569533092146e-10
8.126808260553558512e+02 1.234232077597750815e-10
8.126980562810705351e+02 8.141832362547266833e-11
8.127152865067851053e+02 1.503079259084423254e-11
8.127325167324997892e+02 5.390551671964693988e-11
8.127497469582142458e+02 1.030678904568857629e-10
8.127669771839290433e+02 1.168805663420646368e-10
8.127842074096434999e+02 9.145548973248824631e-11
8.128014376353581838e+02 3.567062435511796498e-11
8.128186678610727540e+02 3.190513524703189904e-11
8.128358980867874379e+02 8.917965758077868003e-11
8.128531283125018945e+02 1.177501273480363295e-10
8.128703585382166921e+02 1.088055041333284344e-10
8.128875887639313760e+02 6.582583208861450675e-11
8.129048189896458325e+02 3.254439888681163781e-12
8.129220492153604027e+02 5.836131494064039066e-11
8.129392794410750867e+02 9.912747348386448818e-11
8.129565096667896569e+02 1.062366760209873494e-10
8.129737398925042271e+02 7.799659475584206251e-11
8.129909701182190247e+02 2.418788176149722519e-11
8.130082003439334812e+02 3.730202419549846556e-11
8.130254305696480515e+02 8.641384686493416878e-11
8.130426607953627354e+02 1.074513745738810740e-10
8.130598910210773056e+02 9.408714406490638192e-11
8.130771212467919895e+02 5.124324415211355879e-11
8.130943514725064460e+02 6.706395443662367903e-12
8.131115816982212436e+02 6.076270813531837760e-11
